"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ireland","IRL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9661248746431","13.5574746921801","13.1242179456084","12.5795937783018","12.0083169241868","11.2386814946683","10.9127961431284","9.10265148114476","8.64111191853124","7.95128639497793","7.10455245848222","7.03106041893429","6.4951291723987","6.37260735557088","5.9061462083282","5.70521135663329","5.44098362518608","5.28623052467368","5.59119068278417","5.75127461133386","5.72373862696443","5.78619080904901","5.77703671681125","5.44132491123487","5.32098822827026","5.28057388136964","5.04588165999681","4.76309684592386","4.42878785777679","4.47967563921976","4.48503862631987","3.99526258819692","",
"Iran, Islamic Rep.","IRN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9846279899949","24.7687095021894","24.4777235890439","24.341978649386","24.0961914358923","23.5076229616317","23.416250618218","23.2065482297067","23.0957577492992","22.6196589284532","22.3258363236707","21.8579165070141","21.2554349003559","20.9807923256415","20.709910715485","20.3286356418536","19.8950065529555","19.5832941938572","19.3911884664004","18.1118949285879","17.4841424732458","18.3880921176055","17.1345452887653","16.933665995938","17.1457485925386","16.6884241876481","16.5854986626295","16.653990094919","16.9791348355792","16.7277472123723","15.5190564299864","15.0852365286532","",
"Iraq","IRQ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1041216648301","18.297507985543","18.2777645496841","18.2498471252144","18.1067687336493","17.6663894458258","16.7346980814152","15.5597836194902","15.0639017504463","14.2309906620275","13.8330073116437","13.8986553652298","14.1502466812471","13.2946730252426","13.3131709461778","13.0030751579898","12.4597348592096","12.0399548304482","11.5808705252826","11.2871207491262","10.9248803906691","10.4281377386486","10.0368373071756","9.91236701064391","9.54907869462258","9.01582530812257","9.04290721363955","8.90290999960463","8.49460245281696","8.70463913168945","8.61905371223789","8.36873767000971","",
"Iceland","ISL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2041683786962","10.1266538505032","9.95673159307706","9.72404730617608","9.5740933905905","9.97719804171417","9.0843081887858","8.6480020690547","8.9167898810929","8.71274983765062","7.71224578361958","7.36856688511951","6.98453608247423","6.32111858245707","6.53015241108381","6.31399604324409","5.91939750144106","4.60442062960482","4.83455913818977","5.5872717153693","5.48880064634796","5.54855902758256","4.44514967635327","4.53580145171004","4.23876846384865","3.89524885766226","3.75705833606352","4.0297250761575","4.0365407239713","4.04335441510163","4.01384316217101","4.1031588248288","",
"Israel","ISR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53509509743732","3.52568634171326","3.55954420664631","3.34911838598909","2.92099334489992","2.53990415607315","2.40227155770226","2.32738608388654","2.36866012848065","2.19823720993803","2.02718758247911","2.01135766229229","1.88034888537881","2.04486283230837","2.01059710540985","1.76607551497813","1.60047483510053","1.69572111500928","1.67149268466609","1.60223322413739","1.38289229174941","1.1081716354687","1.24307324088927","1.11131759364618","1.02058730945934","1.01797597668454","1.00426940824221","0.922921996268241","0.92082775395085","0.914951008053905","0.795734766150727","0.767149662153161","",
"Italy","ITA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.44284596976938","8.00436549474627","7.08270387518147","6.8978775031049","6.58300370049","6.12894521032616","5.88060483536015","5.76577864954431","5.42122744920129","5.23185312925882","5.21018714723599","4.92535894441787","4.71599979722976","4.13690523571036","4.19831045149176","4.27257924756058","3.96704603522044","3.69907769030736","3.69075419326421","3.76818699709686","3.68074588613524","3.69245645293059","3.60134582425307","3.64304646775169","3.75137567244564","3.88444905469711","3.78281400800269","3.75688071929927","3.88986846738604","3.98195642622326","4.05017290974677","3.78754570466563","",
"Jamaica","JAM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9299495109637","27.4747568785809","24.6318706892904","23.9433468499521","23.1943975059522","22.6613308072142","21.2407394013288","20.9968608692403","20.5948183037339","20.8534026089288","20.7659224381411","20.1271668514281","20.3849642663281","18.482486117044","18.1083635537242","18.2760912570346","17.6410206824867","17.5021887675187","17.6515542812569","17.7421772531385","17.6236699514304","18.1092550475344","18.2208374535411","18.4513242916992","17.7449064638357","16.7224823500708","16.7608347143979","16.2610903217201","15.2306252954648","15.936485979383","15.7378904163504","15.2988089506625","",
"Jordan","JOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.84756729190903","4.77734170054489","4.71715114585323","4.65326375685989","4.56511624484491","4.50164476340711","4.41395986643079","4.35032840093026","4.27032841158311","4.18311701731503","4.06000825962964","3.93390262021575","4.03888810773429","4.1144890121887","3.99287341786623","3.87532527327066","3.77505558319935","3.68178829717291","3.54094606873984","3.50665883016491","3.43252561915666","3.37200670738298","3.37125474793997","3.41124292479752","3.44270841592794","3.42860257644857","3.37515374931101","3.7423705656207","3.35618520173619","3.30479600717421","3.27981903499069","3.18302779967652","",
"Japan","JPN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.73607808559238","6.41586011475405","5.9648019928237","5.80725359018896","5.70673402004514","5.51424942393874","5.36480596776183","5.29566038806515","5.21725734412406","4.94788326791055","4.75650472637348","4.55769174856871","4.49909738841175","4.48108507651096","4.31962578930282","4.15887983846819","4.11796561044691","4.10389610308524","4.06416270357774","3.93845929700602","3.69915934562791","3.7525227767779","3.59282408811438","3.52486794987717","3.49772464342973","3.38371104232752","3.32515775145346","3.3967349360255","3.26564162373623","3.14789630686643","3.16976617016114","3.10089157935833","",
"Kazakhstan","KAZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6573733434185","36.6534341524116","36.7212569627487","36.9406298681489","36.86657647998","36.8072007738935","36.7246353173835","36.6453442730289","36.5813878940867","36.1392073296477","35.5197961688315","35.4782514572515","35.2540336676465","33.5013585489484","32.4052448154478","31.5350871890902","31.2245254781513","30.1601612667919","29.0166301980529","28.2828656658971","26.4539396385446","25.5395350013062","24.1943392943545","21.9364475116779","18.0128447194823","16.2868876464506","15.386536649754","14.2416010586528","13.7025391040547","13.4627577966953","13.2383574329482","12.8613914802011","",
"Kenya","KEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9918074367169","47.940790749023","47.807343468754","47.5375261105271","47.1546591790734","46.7613209372641","46.4883306663446","46.0427183323247","45.6551275026261","45.5146941324047","44.9163688945122","44.5528574422551","44.0378873761785","43.4600367155782","42.7877147189869","42.0875631089038","41.2973213212757","40.9453931221481","40.5288631165735","39.7092719166847","39.0961165419219","38.4183641896083","37.8074241899227","37.0797320902029","36.366611194266","35.6938714404922","35.0799570938501","34.278908569462","33.5881515694667","33.6332248092507","33.2623832708891","32.634281810297","",
"Kyrgyz Republic","KGZ","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4997111496245","38.1611407370694","38.9747778789421","41.9836957187421","47.1888559097369","47.1450374018562","48.2803293094893","48.9999556359089","52.3890515221171","53.070560137802","52.9210840925835","49.0972271157028","43.2397408749235","38.9050989467326","38.4978465423878","36.2690995724709","34.4837322162485","34.0139242043732","34.0640965482424","34.3795811798444","33.3173666909804","32.7041268070733","31.9872110695102","31.3096413692061","30.3650637147372","29.3877912712962","27.8725815656424","27.6917436982953","24.2113434535919","25.1092303379632","25.1675396992165","24.5775358611978","",
"Cambodia","KHM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5059849997458","77.9919172330893","78.0273694538888","79.06254793905","78.6441721153025","77.5581863447905","76.9361746681587","76.0151905084174","74.8985786584193","73.4763113841752","68.9337968055617","67.2291845213177","65.8299155793624","63.6924286359251","62.0381765603422","60.0870845893357","58.1269490566686","55.9205842706898","58.0385790857463","54.7856713912972","56.5476655814658","53.2016721216877","49.5226799233531","45.9960247784437","42.4684296876997","37.5402475869356","38.2063780553146","39.0311073466551","39.868095313389","36.8999764068932","37.1315780560597","36.6408340676478","",
"Kiribati","KIR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3668487431391","14.0287173464817","13.4806327653383","12.5560521640694","11.7707556338074","11.1404205054089","10.7711882954599","12.0234734250695","11.3438142619212","10.9655996326954","10.407916267602","9.70368471913682","9.07843870257803","8.30692286182102","7.86258347004024","7.55177985519476","7.23725218973328","7.06383084042702","6.92359523382044","6.50802185845983","6.26667077262793","6.04720111657993","5.89339200755227","5.50127710190153","5.23276443133353","4.93914091700159","4.92342676235185","4.9965217381176","5.14299066441042","5.37120714777046","5.34699826834016","5.43180270584869","",
"Kuwait","KWT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.38191504097455","2.32572469014471","2.24613903836899","2.15513411451102","2.0759416418288","2.12846428894138","2.16956552618693","2.2038547650346","2.27275350209237","2.34121197885042","2.3887766625841","2.43384823666445","2.48435545647831","2.56731073360932","2.64281442529203","2.59765475265907","2.55062392499542","2.5126566381687","2.45716360318154","2.42695385195248","2.39688552315706","2.35143428247912","2.30748892487214","2.26242380330599","2.19679551989314","2.1482827369619","2.10560910630652","2.06949425975956","2.02005720960035","2.00447832915157","1.99584311773133","1.94925452541707","",
